-797,1288.5,-536.5,1290.5
-797,1288.5,-716.5,2189.5
-3647.5,2987,-2949,2062
2873.5,-1969.5,2248,-474.5
2873.5,-1969.5,2972.5,-1970.5
-891.5,540.5,-877,525.5
-203.5,1017,-386.5,940.5
-4936,-724,-4820.5,-838.5
-4936,-724,-4936.5,-694.5
-3290,1473.5,-3333.5,1510.5
-3296,-2067,-3137,-2202.5
-4125.5,-1743,-4043,-1872.5
-3518.5,1633.5,-3485.5,1638.5
-3518.5,1633.5,-3518.5,1628
-3518.5,1633.5,-3574,1742.5
2241.5,1473,1070.5,1541.5
-3185.5,-718.5,-3106,-724.5
-3185.5,-718.5,-3163.5,-831.5
-3846.5,93,-3857.5,86
-677,-905.5,-716.5,-756
-3482.5,1548.5,-3606,1183.5
-2716.5,1482,-2823,1564.5
-3078.5,-1319,-3086,-1361.5
-4176.5,86.5,-4067.5,175
-4176.5,86.5,-4188,282
-3142.5,-1672,-3224.5,-1696.5
-3142.5,-1672,-2722.5,-1383
-1656,3122,-1108.5,2694
-1656,3122,-1830.5,3452
-1854.5,1220,-1964,1033
-1854.5,1220,-1514,968
-2092.5,1196.5,-1964,1033
-3224.5,-1696.5,-3114,-1398
-3982.5,-2024,-4005.5,-2062
-3358,-32.5,-3915.5,353.5
-1858,276.5,-2616,1091.5
-873.5,-834.5,-949.5,-869
-3874,-468,-3847,-425.5
-4841.5,-869.5,-4378,-1122
-4841.5,-869.5,-4841.5,-860
-4841.5,-869.5,-5368,-740
-3058,1656.5,-3025,1684.5
-3775,-509,-3847,-425.5
-1103,230.5,-1137,281
-3137,-2202.5,-2736,-2614.5
-2749,-667.5,-3106,-724.5
-2749,-667.5,-2784.5,-762
-4356.5,-1042.5,-4372,-1000.5
-4400.5,740,-4158,448.5
-1514,968,-1025.5,639
-1514,968,-1937.5,981
-614.5,226.5,-614,255
-1415,-756,-1562,-706.5
-1235.5,332,-1233,341
263,-2217.5,246.5,-2213
-2722.5,-1383,-3086,-1361.5
-4001,293.5,-4067.5,175
-3854,-10.5,-3770,20
-1301.5,-551.5,-1352,-165
-1301.5,-551.5,-1178.5,-843.5
-1301.5,-551.5,-2001.5,-94.5
-3038,900.5,-3060.5,880.5
-3038,900.5,-2961,1099
-3582,1772,-3574,1742.5
2812.5,1470.5,2809.5,1462
-4724,868,-4554.5,355.5
-454.5,919,-441.5,883
554.5,1740,442.5,1687
554.5,1740,167,1820.5
-3980.5,-2436,-4028,-2460.5
-3980.5,-2436,-3973.5,-2435.5
-4596.5,-2060.5,-4570.5,-1997
-4259.5,-1303.5,-4276.5,-1400.5
-4554.5,355.5,-4540,353.5
-3665.5,1572,-3608,1575
-611.5,-375,-775,11
-3135,848,-3133,785.5
-3163.5,-831.5,-3167,-888.5
928.5,1302.5,689.5,78.5
-3510.5,-2176,-3694.5,-2145.5
-3932,-1025.5,-3962.5,-1159.5
-1137,281,-1233,341
-1137,281,-1095,346.5
-3608,1575,-3631.5,1540
826,-2019.5,877.5,-1864
-1933,927.5,-1914.5,863
-1933,927.5,-1953.5,919
-1933,927.5,-1937.5,981
-3867,-2443,-3879.5,-2484.5
-3867,-2443,-3899,-2407
-3999.5,-2195,-3694.5,-2145.5
483.5,2032.5,591.5,1952
-4963.5,-609.5,-4724.5,-795.5
-1964,1033,-1957,998
-3988.5,-2001.5,-4002.5,-2000.5
-3988.5,-2001.5,-3734.5,-1994.5
-4031,-302.5,-4025,-308
-4031,-302.5,-4079.5,-305.5
-1000,-926.5,-949.5,-869
-341,1577,167,1820.5
-3619.5,-1660,-3588,-1674
-4145,-1249.5,-4088.5,-1282
969,1859,941.5,1936
-3258,-1769.5,-3261,-1758.5
-3258,-1769.5,-3154.5,-1854
-3982,-284,-4025,-308
-3986.5,578.5,-3999,573.5
-775,11,-1030,182.5
-2823,1564.5,-2867,1718
-3979,-1189,-3977,-1187.5
-3979,-1189,-4170,-1524
-4475,386,-4395,352.5
-4475,386,-4516.5,437
-3502.5,1039,-3606,1183.5
-3977,-1187.5,-3962.5,-1159.5
-3977,-1187.5,-3912.5,-1185
-4820.5,-838.5,-4841.5,-860
-4820.5,-838.5,-4724.5,-795.5
931.5,1732.5,933.5,1727.5
-3060.5,880.5,-3084,879
-3060.5,880.5,-3133,785.5
382,-951.5,-13.5,-86
382,-951.5,489.5,-1013.5
-4724.5,-795.5,-4501,-701
260.5,3228,381,3065.5
1441.5,197.5,1679.5,294.5
427.5,3135,381,3065.5
516.5,1921.5,591.5,1952
-4002.5,-2000.5,-4043,-1872.5
1031,1500.5,1071,1508
-3049.5,-1172,-3105,-1245.5
489.5,-1013.5,1019.5,-1093.5
-3114,-1398,-3086,-1361.5
-716.5,2189.5,-1034,2487.5
-4074,150.5,-4067.5,175
-4158,448.5,-4007,434
-3574,1742.5,-3623,1747
-716.5,-756,-716.5,-743.5
-4150.5,1615,-3947.5,1646.5
2809.5,1462,2829.5,1448
-3796,1358,-3697.5,1414.5
1070.5,1541.5,1071,1508
-2872.5,1188,-3101,1298.5
-2872.5,1188,-2961,1099
-4043,-1872.5,-3734.5,-1994.5
246.5,-2213,243.5,-2225
877.5,-1864,1037,-2050.5
-3204.5,1745,-3156.5,1724.5
-1957,998,-1937.5,981
-4212.5,1534.5,-4560,1462.5
-4276.5,-1400.5,-4254,-1371.5
-3734.5,-1994.5,-3568,-1954.5
929,1695,933.5,1727.5
-1987.5,-55,-2001.5,-94.5
-3962.5,-1159.5,-3912.5,-1185
-4188,282,-4401,264.5
-3281,-1572,-3588,-1674
-4539.5,331.5,-4540,353.5
